,tweet_dt,id,username,name,tweet,like_count,reply_count,retweet_count,retweeted
138,2021-08-07,1424025790694440961,JWatch,NEJM Journal Watch,"Two doses of the Pfizer-BioNTech and Oxford/AstraZeneca #vaccines had 88% and 67% effectiveness, respectively, agai… https://t.co/U0ewxB35Wb",8,0,6,False
139,2021-08-07,1424025756670255108,JohnLalor18,John 🏴‍☠️😂🌸,@Wigglyworm8 @FionaHare9 Yes trials done on 3-4 weeks between jabs. It was only the UK who delayed the second Pfize… https://t.co/dcjBOYrgrq,0,0,0,False
140,2021-08-07,1424025747895771143,chrisdmrg,chris dom 😷 💉💉,"@itosettiMD_MBA Canada 
▪️61% fully vaccinated (global population- including under 12yo)
▪️available for everyone 1… https://t.co/ogZrHkLtSi",0,0,0,False
141,2021-08-07,1424025647853314051,CheneyTx,JeffTX,"For those of you who still trust Big Pharma, give this article a read. 

How do you spell Crimes Against Humanity?… https://t.co/NUZsyEvOrR",0,0,0,False
142,2021-08-07,1424025641272422402,leroygreen,Leroy Green,FDA to add warning about rare heart inflammation to Pfizer and Moderna vaccines [after you have been coerced into t… https://t.co/ZD0vky5nFR,0,0,0,False
143,2021-08-07,1424025629238906882,gallospritz,jen,its crazy that the pfizer ceo got the pfizer vaccine https://t.co/smPkTxBUYQ,2,0,0,False
144,2021-08-07,1424025628253167620,sugiura_ken2,杉浦憲二(Sugíura Kenji) #I'mVaccinated #JeSuisVacciné,"@AP ""Combining AstraZeneca adenoviruse Vaccine and mRNA Vaccine(:Pfizer-BioNTech or Moderna) is effective""
https://t.co/2qRwtyW6si",0,0,0,False
145,2021-08-07,1424025592740130824,AsiaAneka,Aneka Laufeyson,@AnBeautifulSoul I got my second shot of Pfizer on Tuesday. The only thing I have an issue with is swollen lymph no… https://t.co/tIhPLXZi5L,0,0,0,False
146,2021-08-07,1424025583164424195,ShelbyLynnLFC,Call me Ms Anthropy,@nicklewan1 @KristinAGroh2 @ragtag61 @patriottakes @pfizer All California health workers are supposed to be vaxxed by September I heard too,0,0,0,False
147,2021-08-07,1424025554487889930,sniff86793391,sniff,"@redruby17 @pfizer ugh, we'd be charged storage fees at a toxic waste dump",0,0,0,False
148,2021-08-07,1424025480743772162,thorfridr,TH,"@KenGibs1 @Akustronique Publicly available data from CDC, Pfizer, governments:
R at least double
1000x viral load
V… https://t.co/rXn7xM0Mmn",0,0,0,False
149,2021-08-07,1424025454005170177,TracyRichards00,Tracy 007,@timetomoveon15 Both Pfizer and moderna put out warnings for this.,0,0,0,False
150,2021-08-07,1424025447717687298,4rxcard,4RXCard,One Dose of Pfizer Vaccine May Be Enough for Folks Who've Had COVID https://t.co/kxoY7GxGDh https://t.co/hQxuOqzFwY,0,0,0,False
151,2021-08-07,1424025424133337088,L_MacArtney,Lauren☯,Finally double jabbed! #GetVaccinated #COVIDVaccines #Pfizer,0,0,0,False
152,2021-08-07,1424025420626907142,SunnyDays024,Sunny Days 🌞,One dose of Pfizer vaccine may effectively protect people who’ve had COVID  https://t.co/laLAAVKzoH,1,0,0,False
153,2021-08-07,1424025368646852621,southern_sandra,Sandra,@brandonjac2004 @1abbeynormal There is one vaccine that protects better against the variant. I think it is Moderna.… https://t.co/BkmgDVnSxd,0,0,0,False
154,2021-08-07,1424025360279261188,Eyeoftg,CaptP,@stegowolf_z @sailorrooscout Moderna is also an mRNA vaccine and are both based on the strain from feb 2020. Why do… https://t.co/ucdiLzuo0V,0,0,0,False
155,2021-08-07,1424025348979707909,MichaelTibollo,Michael Tibollo,"For those in #VaughanWoodbridge, visit https://t.co/Uczu8ofEXa to book your 1st or 2nd dose today! Both Pfizer and… https://t.co/ooTa8NI1Qg",1,0,0,False
156,2021-08-07,1424025333725122564,DanielSteckler,Daniel Steckler,"If the CEO of Pfizer won't take the Covid vaccine,I guess you can't blame anyone else for not taking the Covid vacc… https://t.co/EcfrIY9yIU",0,0,0,False
157,2021-08-07,1424025327169413126,espencer_85,espencer,"@joshuambelden Yeap i follow science blindly 🤷🏻‍♂️

https://t.co/lEjihNJ4Uv",0,0,0,False
158,2021-08-07,1424025311172255757,CarolynEvertso1,"Carolyn Evertson: PASS the""For The People Act""!",U.S. Will Donate 500 Million Pfizer Vaccine Doses To Poorer Countries https://t.co/wmmFMMsp96,0,0,0,False
159,2021-08-07,1424025295858831361,DyslexicButLeft,Radical Lefty,@timetomoveon15 Internet? I saw a report on myocarditis on CNN and read a report on facial nerve palsy (JAMA networ… https://t.co/ojGVqjGzFM,0,0,0,False
160,2021-08-07,1424025273230663688,joseph604,JJames604,One Dose of Pfizer Vaccine May Be Enough for Folks Who've Had COVID #NewsBreak  https://t.co/4yEbSfojvr,0,0,0,False
161,2021-08-07,1424025200362930177,wigglywag101,wigglywag 🌊🌊🌊,"It has been four months since my second Pfizer shot. Let me know if or when I need a booster and I’m there.

See ho… https://t.co/ur0oG3yRmA",1,0,0,False
162,2021-08-07,1424025200320995331,GB44458166,GB,@dougnorth75 @deady_richard @matthewdmarsden @joerogan Pfizer bought Biontech that developed mRNA for over 13 yrs .… https://t.co/oZ8vKr0Rp0,0,0,0,False
163,2021-08-07,1424025167085379585,kerryn35958777,kwin 🏴󠁧󠁢󠁥󠁮󠁧󠁿⚒🇬🇧🦋🌺,Is there any more news on #mixed vaccines and their #protection? Any official numbers???  % #AstraZeneca Az then #Pfizer ?????,1,0,0,False
164,2021-08-07,1424025114065182724,Shady_Lurker,Warras,Vaccine developed in record time? And 6 months or more seems to be the mark for Pfizer. - I’ll send u a link to a v… https://t.co/PCmKCcsfRD,1,0,0,False
165,2021-08-07,1424025105592688645,Bridget9995,BridgetSutton,But Pfizer CEO has not taken it.  Why should anyone else? https://t.co/nucW3Ki3P6,0,0,0,False
166,2021-08-07,1424025071685935106,4danlopez,Daniel Lopez,Pfizer has manufactured the first batch of Delta variant vaccines https://t.co/arq6OvDU9A,0,0,0,False
167,2021-08-07,1424025016677634051,Wigglyworm8,Wiggly worm,@JohnLalor18 @FionaHare9 I read one of the reports and there were a lot of assumptions made so that made me sceptic… https://t.co/Ze2fz5ZmyD,0,0,0,False
168,2021-08-07,1424024979927097347,Hotdog2412,Hotdog24,"@larsmcmurtry So many things wrong here. You don’t understand 2A, so the opposite will get shot. Pfizer CEO won’t e… https://t.co/cBnzTYAY8V",0,0,0,False
169,2021-08-07,1424024955268722688,ColbyRo48235099,CR,@Theo_TJ_Jordan @Keithiusss Because Pfizer doesn’t make any money off your natural immunity,0,0,0,False
170,2021-08-07,1424024933907243010,hgadd28,Hope,Was necessary after a weekend trip in Florida. Miss Pfizer came through https://t.co/3nyLt6AgTB,0,0,0,False
171,2021-08-07,1424024928341348357,OneMinSoapbox,On My Soapbox 😷✊🏿✊🏾✊🏽✊🏼✊🏻,"@PeterHotez @atempleh I’m not sending my kid back.  They won’t be using my daughter as a “data point”.  

Emergency… https://t.co/SfreCMh0kT",0,0,0,False
172,2021-08-07,1424024842299482118,LeftistsUk,LeftistsUK,"@devisridhar Fortunately, healthcare regulators in the UK and US have approved the Pfizer/BioNTech vaccine as safe… https://t.co/RPMteWxl0r",0,0,0,False
173,2021-08-07,1424024812716847112,gopalakrish,Gopal 🇮🇳,"@chetan_bhagat Stick to Pfizer promotion. Even J&amp;J got authorisation. They will refuse to pay any further

Concentrate partner concentrate",0,0,0,False
174,2021-08-07,1424024796564709379,Earlgreylipton,Pablo Pereira. Minister of Own Affairs.,FORMER PFIZER EMPLOYEE CONFIRMS POISON GRAPHENE OXIDE IN VAXXXINE https://t.co/Ai9bAn6Fzp via @Prepare For Change,0,0,0,False
175,2021-08-07,1424024764784447493,VeggieTotsGuy,Vincent Mills,"@imxxxdark @theonetrugluv36 That's not true, a few people had a blood clotting issue with AZ but Pfizer &amp; Moderna a… https://t.co/iEhohplzfd",0,0,0,False
176,2021-08-07,1424024763404537856,IVYSEUPHORIA,viola / vera 🐛🪱,"prozac side effects are like a slightly lesser version of the second pfizer vaccine 

basically i’m going to feel like shit for a week",1,0,0,False
177,2021-08-07,1424024741988356097,FritzTramel,Fritz Tramel,"@AP This is very poorly worded. 

A booster shot will be a new vaccine to treat delta. 

These shots are  being tes… https://t.co/l3EZ8jjqzX",2,0,0,False
178,2021-08-07,1424024726788218889,MaxineSykes,maxine sykes,mmm I wonder if he has been vaccinated I am finding out that those who are well established and telling the common… https://t.co/zdvhbcQOCI,0,0,0,False
179,2021-08-07,1424024710476668934,MNajeddine,Mary Najeddine,@theoceanlawyers Billions for a cure?   When they're busy making this kind of profit?   Nah -  https://t.co/XwDZ6JbgNH,1,0,0,False
180,2021-08-07,1424024673013092355,TrailerTrash911,Real NYPD Blue @Detective4Life re-born,@frankmorano @pfizer And how many politicians of all political stripe have these companies in their stock portfolios?,1,0,0,False
181,2021-08-07,1424024668915175430,FishSlapDance,Lisa Pizza,"@dcexaminer The article fails to mention that Loyola is a Catholic university, that the USCCB says ""Neither Pfizer… https://t.co/QHLFSKRylx",0,0,0,False
182,2021-08-07,1424024637747380227,ampincivero,Ann Marie Pincivero,@brodeighs @jay1eleven @CP24 #PfuckPfizer Pfizer cares about $$$ &amp; are making BILLIONS of dollars so of course they… https://t.co/e74MMrYsTa,0,0,0,False
183,2021-08-07,1424024622387777545,ByronA,Byron Bay 4 Assange #DropTheCharges,"@MandiLangan0 https://t.co/1d4K0r91An
Children have the #HumanRights to be informed as we all do.",0,0,0,False
184,2021-08-07,1424024611050512397,SteelLeo6,Steel Leo,@DrAmarMOH @pfizer Capitalists Big Pharma. They dont care about health. It’s all about profit.,0,0,0,False
185,2021-08-07,1424024552066097154,Independent2025,True MAGA Neanderthal #FreeJan6PoliticalPrisoners,"#WarRoomPandemic From Dr. Malone:

Virus on its own doesn't kill people, it's our body's reaction that triggers all… https://t.co/oArB9rIuxX",1,0,0,False
186,2021-08-07,1424024517802868741,TheArtofMariam,Mariam,I was scheduled for my 2nd Pfizer shot 3 weeks after my first.,1,0,0,False
187,2021-08-07,1424024493706653696,MiddleMolly,Middle Molly: Happy Olympics!,"I remember that around the time.... because my husband and I received our second Pfizer on the same day, March 10th.",3,0,0,False
188,2021-08-07,1424024423229796357,melxroyce,Miel ♡,@roycexsoon IM THE PFIZER GIRL ROYCEE,1,0,0,False
189,2021-08-07,1424024394339389449,Ipunchdogs4free,everyone's third favorite whatever,@Poppy_Zone Pfizer vaccine tastes exactly like Hawaiian Punch,1,0,0,False
190,2021-08-07,1424024388177862659,ex8ted,Andrew,@taro_taylor And I was blasted by some people in Singapore on YouTube when I commented that the Chinese vaccines wo… https://t.co/nrC7UxcYNm,0,0,0,False
191,2021-08-07,1424024329738653698,cupideiraa,d,levei pfizer guys....... u know what that means.....,3,0,0,False
192,2021-08-07,1424024268443201536,FoxMuld78655995,Fox_Mulder,@LorrCap @VeronikaIzabela @HopeStill17 She is a dealer for Pfizer … so what you expect,0,0,0,False
193,2021-08-07,1424024257085022222,HeatherPaddle,Heather Paddle,Pfizer vaccine label amended in Canada to list Bell's Palsy as possible side-effect https://t.co/DV1hx92q8d,3,0,1,False
194,2021-08-07,1424024242694332418,kevSumner,SuperDuperKev,I officially have both the Pfizer and Moderna vaccines. Will let you know if I die,1,0,0,False
195,2021-08-07,1424024234578386948,nolefturn1,girl 🍹2,"Canada adds Bells Palsy warning to Pfizer Vaccine…
Posted by Kane on August 6, 2021 https://t.co/T1HsrUWMB5",1,0,1,False
196,2021-08-07,1424024118593302531,Gillrit,Gillian Ritchie,"@AlexRichter3 I’m double vax with Pfizer, we all tears Ed positive - kids 7&amp;10 I believe they infected me. I had mi… https://t.co/nVO9GUV2TO",0,0,0,False
197,2021-08-07,1424024088146694148,reyah_n,IG: reyah_n,"@Deeks_Geek They wanted to produce their own one locally, but during the human trials it had (false positive hiv re… https://t.co/QRXqgU0adc",0,0,0,False
198,2021-08-07,1424024083872817154,Sighchaotix,Pfi'zi:,@safeerakaka would you say thats the fizzer in your pfizer ...😉😎😋,0,0,0,False
199,2021-08-07,1424024061462581252,Rhett03405642,Rhett,@mattyglesias When will there be studies on mixing Pfizer and Moderna - a number of Canadians can't go anywhere unt… https://t.co/U732M6LpLR,1,0,0,False
200,2021-08-07,1424024040646270983,GreatGameIndia,GreatGameIndia,"Now Canada Adds #BellsPalsy Warning To #Pfizer #COVID #Vaccine

Symptoms after vaccination may include temporary we… https://t.co/y0lIV7DoZY",19,0,14,False
201,2021-08-07,1424024028923240450,burnleycouncil,Burnley Council,"In case you missed it... Vaccination bus @ Queensgate Mosque, Sunday 8th August 10am-4pm, Pfizer 1st and 2nd doses. https://t.co/DsFWlhAi4M",0,0,0,False
202,2021-08-07,1424024011067981832,PJACaytonPhD,"Peter Cayton, the Stats Guy",- Vaccination: at least 1 million vaccinations/day everyday. Aim to vaccinate indivs aged 12 and above with procure… https://t.co/feQIlq0Ry1,5,0,1,False
203,2021-08-07,1424023907468677129,SnarkyL,SnarkyLiberal,"**Pfizer's CEO was fully vaccinated March 10th
**Dolly Parton (who helped fund the Maderna vaccine) is fully vaccin… https://t.co/SmUdhxpfwV",10,0,5,False
204,2021-08-07,1424023884358197254,TriciaGroom,Patricia Groom,"@tickerguy @CDCgov I'd sink Pfozer for bullet point 2 of the report at https://t.co/s489MSbrtA - 
""Data suggest Pfi… https://t.co/95q8wke9zE",0,0,0,False
205,2021-08-07,1424023861314662401,rosauramrivera,Rosaura Rivera,Are needles supposed to hurt? Just got my #Pfizer shot #1 and I ain’t felt sh*t. I had to ask her if the needle eve… https://t.co/ujn70SKywG,0,0,0,False
206,2021-08-07,1424023855715262469,blaagh,Thomas Hurst,"@desdotdev Dammit Pfizer, the 5G antennas are supposed to grow *under* the skin.",2,0,0,False
207,2021-08-07,1424023824492814343,Dinglenuts1,Steve Mace,@AnaCabrera I’ve had 3 Pfizer shots and am still alive.,0,0,0,False
208,2021-08-07,1424023797611565056,PrairieMtHealth,Prairie Mountain Health,#Brandon Keystone Vaccine supersite clinics offering a combination of Pfizer &amp; Moderna booked and walk in appointme… https://t.co/tX0hwh6pNW,0,0,0,False
209,2021-08-07,1424023710244261889,pgacommenter2,PGAcommenter,@amicsta For those who think it’s a conspiracy to make Pfizer money just know they make all their money from dick pills.,0,0,0,False
210,2021-08-07,1424023617118015488,ifat1styoudont1,ifat1styoudontsecede,"@JoelKeysNI @Pogopatterson42 @jonnyplasma4321 You say you won't give in to coercion, but react to it by digging you… https://t.co/SOD7UN0AJa",0,0,0,False
211,2021-08-07,1424023605831155714,Taege,Matt Taege,@Goof_2 i think the Pfizer/Moderna study said closer to 60% or 70% protection. Astrazeneca has not performed as wel… https://t.co/7MUFMBHIXd,0,0,0,False
212,2021-08-07,1424023598348525570,mohsinrais_mo,Mohsin Rais,@YasminQureshiMP @grantshapps No Relaxation whatsoever means u also have to get the visa vignette renewed for ridic… https://t.co/XW0ACA6h8E,0,0,0,False
213,2021-08-07,1424023550084755458,loukaywoo,Lou kaywood,@tr6_guy “ Countries that purchase Pfizer’s COVID-19 shot must acknowledge that “Pfizer’s efforts to develop and ma… https://t.co/PpRJ4Q5acy,0,0,0,False
214,2021-08-07,1424023530849677316,CaveWallFiction,Cave Wall Fiction,"https://t.co/oukkrwKJRw

Big if true.",0,0,0,False
215,2021-08-07,1424023528987373569,DNABARCODE,Gitte Pedersen,A second dose of #Pfizer or #Moderna can be used after a first dose of #AstraZeneca in some situations. #COVID19… https://t.co/mxsaJHs7Bx,2,0,0,False
216,2021-08-07,1424023527439671297,louiseallain,Louise Allain,"“There’s no one left within the control group, of a statistically valid value, to give an adequate comparison of ou… https://t.co/6y0Ci07nK3",0,0,1,False
217,2021-08-07,1424023520867143681,kapwan11,Fatimata Kane,Parcours vaccinal complet 💪🏽💫#Pfizer,0,0,0,False
218,2021-08-07,1424023520615534593,AddieShepherd19,everlovinaddie,@AP I know someone who got two doses of both Pfizer and Moderna... people are scared and a little crazy.,2,0,0,False
219,2021-08-07,1424023485966389257,W0MANSWORLD,zoe,@shamsgreys Not much and it was mostly because I got my period on the same day. You get Pfizer too?,0,0,0,False
220,2021-08-07,1424023449782063104,Charlaa_ox,Charlotte,"@ohbutnothough Ooh yeah maybe! The pfizer you have to wait 15 minutes after, so they must all behave slightly diffe… https://t.co/53L4RWh6W3",0,0,0,False
221,2021-08-07,1424023428940636161,JeannieNo21,Jeannie,@AP I'll get my Pfizer booster when Dr. Sanjay Gupta gets his,1,0,0,False
222,2021-08-07,1424023406555639811,Baldy_Baldy_,Baldy,"@TiceRichard The mistake of the EU; it didn’t factor in UK vaccine nationalism, US Pfizer export restrictions and A… https://t.co/EnCEnkUfwO",0,0,0,False
223,2021-08-07,1424023354139369474,EmmaMolinari4,Emma Molinari,@Nellfr16 @tpworkshop @M555GTA @IsabelOakeshott What do you think MRNA is? 😂 https://t.co/Sy0kdiSCRf https://t.co/nygkHl2cej,0,0,0,False
224,2021-08-07,1424023347155771392,jctong61,jctong6,"@cenkuygur Nah, I'm not agreeing with someone who worships Pfizer on anything.",0,0,0,False
225,2021-08-07,1424023332740124674,MeriSainzz,meri,this girl is on pfizer,1,0,0,False
226,2021-08-07,1424023330923847682,cheesyMelody,Benang,All the under 40's I speak to are ready to go as soon as we're eligible for Pfizer. https://t.co/y8DutANfMt,0,0,0,False
227,2021-08-07,1424023324263342085,yacius,YAC,@1JCGagnon The vaccine was likely effective when it was first made but with the variants it's not as effective and… https://t.co/r2cU6aHl13,3,0,0,False
228,2021-08-07,1424023305263058952,DoxyMom2,DoxyMom,"@NConservatarian @1onetenthdegree @GoochLyssa @BrittneyDuron @AdamKinzinger Historically, the biggest problem with… https://t.co/9WrfKI3nNL",0,0,0,False
229,2021-08-07,1424023286661398540,OfOrangeburg,Orangeburg County,"Covid Vaccinations offered today at the Orangeburg County Fairgrounds. Pfizer, Moderna, and Johnson and Johnson unt… https://t.co/6SiQaSw6U2",0,0,0,False
